idx,alpha,mu,omega,rho,loglike
1080,0.05,0.44,0.0,0.18,-1658.4288330078125
1081,0.05,0.44,0.0,0.2,-1670.331787109375
1082,0.05,0.44,0.0,0.22,-1684.70849609375
1083,0.05,0.44,0.0,0.24,-1700.2412109375
1084,0.05,0.44,0.0,0.26,-1717.1231689453125
1085,0.05,0.44,0.0,0.28,-1736.29931640625
1086,0.05,0.44,0.0,0.3,-1756.50341796875
1087,0.05,0.44,0.0,0.32,-1776.4072265625
1088,0.05,0.44,0.0,0.34,-1797.63232421875
1089,0.05,0.44,0.0,0.36,-1819.654541015625
1090,0.05,0.44,0.0,0.38,-1841.892333984375
1091,0.05,0.44,0.0,0.4,-1863.2900390625
1092,0.05,0.44,0.0,0.42,-1890.07177734375
1093,0.05,0.44,0.0,0.44,-1909.79248046875
1094,0.05,0.44,0.0,0.46,-1933.605712890625
1095,0.05,0.44,0.0,0.48,-1959.6622314453125
1096,0.05,0.44,0.0,0.5,-1983.4566650390625
1097,0.05,0.44,0.0,0.52,-2007.622802734375
1098,0.05,0.44,0.0,0.54,-2034.26806640625
1099,0.05,0.44,0.0,0.56,-2059.925537109375
1100,0.05,0.44,0.0,0.58,-2082.852783203125
1101,0.05,0.44,0.0,0.6,-2111.06787109375
1102,0.05,0.44,0.0,0.62,-2136.8173828125
1103,0.05,0.44,0.0,0.64,-2163.297119140625
1104,0.05,0.44,0.0,0.66,-2186.630615234375
1105,0.05,0.44,0.0,0.68,-2212.810791015625
1106,0.05,0.44,0.0,0.7,-2246.216552734375
1107,0.05,0.44,0.0,0.72,-2267.29296875
1108,0.05,0.44,0.0,0.74,-2298.686279296875
1109,0.05,0.44,0.0,0.76,-2321.00439453125
1110,0.05,0.44,0.0,0.78,-2353.88330078125
1111,0.05,0.44,0.0,0.8,-2374.093017578125
1112,0.05,0.44,0.0,0.82,-2407.3046875
1113,0.05,0.44,0.0,0.84,-2431.24658203125
1114,0.05,0.44,0.0,0.86,-2460.782958984375
1115,0.05,0.44,0.0,0.88,-2481.48486328125
1116,0.05,0.44,0.0,0.9,-2515.4189453125
1117,0.05,0.44,0.0,0.92,-2560.1181640625
1118,0.05,0.44,0.0,0.94,-2573.04345703125
1119,0.05,0.44,0.0,0.96,-2604.125732421875
1120,0.05,0.44,0.0,0.98,-2616.97607421875
1121,0.05,0.44,0.0,1.0,-2661.71142578125
1122,0.05,0.46,0.0,0.0,-inf
1123,0.05,0.46,0.0,0.02,-1867.29052734375
1124,0.05,0.46,0.0,0.04,-1748.7225341796875
1125,0.05,0.46,0.0,0.06,-1696.10302734375
1126,0.05,0.46,0.0,0.08,-1667.445556640625
1127,0.05,0.46,0.0,0.1,-1654.47412109375
1128,0.05,0.46,0.0,0.12,-1649.41748046875
1129,0.05,0.46,0.0,0.14,-1651.625
1130,0.05,0.46,0.0,0.16,-1657.888671875
1131,0.05,0.46,0.0,0.18,-1667.142822265625
1132,0.05,0.46,0.0,0.2,-1679.79931640625
1133,0.05,0.46,0.0,0.22,-1693.417724609375
1134,0.05,0.46,0.0,0.24,-1709.1025390625
1135,0.05,0.46,0.0,0.26,-1726.89208984375
1136,0.05,0.46,0.0,0.28,-1744.451171875
1137,0.05,0.46,0.0,0.3,-1766.30029296875
1138,0.05,0.46,0.0,0.32,-1785.479736328125
1139,0.05,0.46,0.0,0.34,-1806.557861328125
1140,0.05,0.46,0.0,0.36,-1829.3785400390625
1141,0.05,0.46,0.0,0.38,-1849.5487060546875
1142,0.05,0.46,0.0,0.4,-1875.130615234375
1143,0.05,0.46,0.0,0.42,-1898.8787841796875
1144,0.05,0.46,0.0,0.44,-1922.071044921875
1145,0.05,0.46,0.0,0.46,-1946.61328125
1146,0.05,0.46,0.0,0.48,-1969.3583984375
1147,0.05,0.46,0.0,0.5,-1993.594482421875
1148,0.05,0.46,0.0,0.52,-2022.9329833984375
1149,0.05,0.46,0.0,0.54,-2045.167724609375
1150,0.05,0.46,0.0,0.56,-2069.83349609375
1151,0.05,0.46,0.0,0.58,-2095.539306640625
1152,0.05,0.46,0.0,0.6,-2123.2783203125
1153,0.05,0.46,0.0,0.62,-2144.7978515625
1154,0.05,0.46,0.0,0.64,-2176.201416015625
1155,0.05,0.46,0.0,0.66,-2201.193359375
1156,0.05,0.46,0.0,0.68,-2226.879638671875
1157,0.05,0.46,0.0,0.7,-2252.2607421875
1158,0.05,0.46,0.0,0.72,-2282.1865234375
1159,0.05,0.46,0.0,0.74,-2311.06103515625
1160,0.05,0.46,0.0,0.76,-2335.1982421875
1161,0.05,0.46,0.0,0.78,-2365.510986328125
1162,0.05,0.46,0.0,0.8,-2393.02197265625
1163,0.05,0.46,0.0,0.82,-2412.04638671875
1164,0.05,0.46,0.0,0.84,-2456.01220703125
1165,0.05,0.46,0.0,0.86,-2483.81396484375
1166,0.05,0.46,0.0,0.88,-2498.16064453125
1167,0.05,0.46,0.0,0.9,-2534.656494140625
1168,0.05,0.46,0.0,0.92,-2555.8935546875
1169,0.05,0.46,0.0,0.94,-2574.34228515625
1170,0.05,0.46,0.0,0.96,-2608.10302734375
1171,0.05,0.46,0.0,0.98,-2656.611083984375
1172,0.05,0.46,0.0,1.0,-2661.268798828125
1173,0.05,0.48,0.0,0.0,-inf
1174,0.05,0.48,0.0,0.02,-1874.7392578125
1175,0.05,0.48,0.0,0.04,-1756.258056640625
1176,0.05,0.48,0.0,0.06,-1702.580078125
1177,0.05,0.48,0.0,0.08,-1675.37353515625
1178,0.05,0.48,0.0,0.1,-1662.175537109375
1179,0.05,0.48,0.0,0.12,-1657.302978515625
1180,0.05,0.48,0.0,0.14,-1659.5274658203125
1181,0.05,0.48,0.0,0.16,-1665.593994140625
1182,0.05,0.48,0.0,0.18,-1674.978515625
1183,0.05,0.48,0.0,0.2,-1687.38818359375
1184,0.05,0.48,0.0,0.22,-1702.0078125
1185,0.05,0.48,0.0,0.24,-1718.583251953125
1186,0.05,0.48,0.0,0.26,-1735.733154296875
1187,0.05,0.48,0.0,0.28,-1755.8076171875
1188,0.05,0.48,0.0,0.3,-1774.216796875
1189,0.05,0.48,0.0,0.32,-1794.4696044921875
1190,0.05,0.48,0.0,0.34,-1816.7333984375
1191,0.05,0.48,0.0,0.36,-1839.0965576171875
1192,0.05,0.48,0.0,0.38,-1860.76416015625
1193,0.05,0.48,0.0,0.4,-1883.554931640625
1194,0.05,0.48,0.0,0.42,-1907.026611328125
1195,0.05,0.48,0.0,0.44,-1931.7666015625
1196,0.05,0.48,0.0,0.46,-1955.7806396484375
1197,0.05,0.48,0.0,0.48,-1978.104248046875
1198,0.05,0.48,0.0,0.5,-2005.356689453125
1199,0.05,0.48,0.0,0.52,-2027.796630859375
1200,0.05,0.48,0.0,0.54,-2054.8564453125
1201,0.05,0.48,0.0,0.56,-2082.9072265625
1202,0.05,0.48,0.0,0.58,-2105.05859375
1203,0.05,0.48,0.0,0.6,-2129.328857421875
1204,0.05,0.48,0.0,0.62,-2157.78564453125
1205,0.05,0.48,0.0,0.64,-2187.02099609375
1206,0.05,0.48,0.0,0.66,-2211.04248046875
1207,0.05,0.48,0.0,0.68,-2237.43115234375
1208,0.05,0.48,0.0,0.7,-2266.23876953125
1209,0.05,0.48,0.0,0.72,-2289.352783203125
1210,0.05,0.48,0.0,0.74,-2315.818115234375
1211,0.05,0.48,0.0,0.76,-2347.7060546875
1212,0.05,0.48,0.0,0.78,-2377.8681640625
1213,0.05,0.48,0.0,0.8,-2400.459716796875
1214,0.05,0.48,0.0,0.82,-2426.90966796875
1215,0.05,0.48,0.0,0.84,-2452.082275390625
1216,0.05,0.48,0.0,0.86,-2492.6025390625
1217,0.05,0.48,0.0,0.88,-2521.05419921875
1218,0.05,0.48,0.0,0.9,-2533.03466796875
1219,0.05,0.48,0.0,0.92,-2573.69580078125
1220,0.05,0.48,0.0,0.94,-2590.79248046875
1221,0.05,0.48,0.0,0.96,-2614.4970703125
1222,0.05,0.48,0.0,0.98,-2652.62890625
1223,0.05,0.48,0.0,1.0,-2688.542236328125
1224,0.05,0.5,0.0,0.0,-inf
1225,0.05,0.5,0.0,0.02,-1880.778076171875
1226,0.05,0.5,0.0,0.04,-1763.3525390625
1227,0.05,0.5,0.0,0.06,-1710.1942138671875
1228,0.05,0.5,0.0,0.08,-1682.66259765625
1229,0.05,0.5,0.0,0.1,-1668.931884765625
1230,0.05,0.5,0.0,0.12,-1664.994873046875
1231,0.05,0.5,0.0,0.14,-1666.8929443359375
1232,0.05,0.5,0.0,0.16,-1674.47412109375
1233,0.05,0.5,0.0,0.18,-1682.7899169921875
1234,0.05,0.5,0.0,0.2,-1695.7098388671875
1235,0.05,0.5,0.0,0.22,-1709.750732421875
1236,0.05,0.5,0.0,0.24,-1725.76171875
1237,0.05,0.5,0.0,0.26,-1744.27099609375
1238,0.05,0.5,0.0,0.28,-1762.6231689453125
1239,0.05,0.5,0.0,0.3,-1783.00390625
1240,0.05,0.5,0.0,0.32,-1803.43603515625
1241,0.05,0.5,0.0,0.34,-1823.722412109375
1242,0.05,0.5,0.0,0.36,-1845.271484375
1243,0.05,0.5,0.0,0.38,-1869.19873046875
1244,0.05,0.5,0.0,0.4,-1893.1429443359375
1245,0.05,0.5,0.0,0.42,-1916.207275390625
1246,0.05,0.5,0.0,0.44,-1938.763427734375
1247,0.05,0.5,0.0,0.46,-1965.5618896484375
1248,0.05,0.5,0.0,0.48,-1988.078369140625
1249,0.05,0.5,0.0,0.5,-2015.0411376953125
1250,0.05,0.5,0.0,0.52,-2040.93212890625
1251,0.05,0.5,0.0,0.54,-2065.113525390625
1252,0.05,0.5,0.0,0.56,-2088.241943359375
1253,0.05,0.5,0.0,0.58,-2115.607666015625
1254,0.05,0.5,0.0,0.6,-2142.49951171875
1255,0.05,0.5,0.0,0.62,-2166.859375
1256,0.05,0.5,0.0,0.64,-2196.5537109375
1257,0.05,0.5,0.0,0.66,-2225.5439453125
1258,0.05,0.5,0.0,0.68,-2250.160400390625
1259,0.05,0.5,0.0,0.7,-2271.74365234375
1260,0.05,0.5,0.0,0.72,-2305.176513671875
1261,0.05,0.5,0.0,0.74,-2327.75048828125
1262,0.05,0.5,0.0,0.76,-2362.61279296875
1263,0.05,0.5,0.0,0.78,-2382.5185546875
1264,0.05,0.5,0.0,0.8,-2418.6064453125
1265,0.05,0.5,0.0,0.82,-2427.609375
1266,0.05,0.5,0.0,0.84,-2466.1025390625
1267,0.05,0.5,0.0,0.86,-2498.55126953125
1268,0.05,0.5,0.0,0.88,-2521.2001953125
1269,0.05,0.5,0.0,0.9,-2565.842041015625
1270,0.05,0.5,0.0,0.92,-2575.7783203125
1271,0.05,0.5,0.0,0.94,-2616.8515625
1272,0.05,0.5,0.0,0.96,-2638.7197265625
1273,0.05,0.5,0.0,0.98,-2674.18505859375
1274,0.05,0.5,0.0,1.0,-2701.177734375
1275,0.05,0.52,0.0,0.0,-inf
1276,0.05,0.52,0.0,0.02,-1887.720947265625
1277,0.05,0.52,0.0,0.04,-1769.80908203125
1278,0.05,0.52,0.0,0.06,-1716.95068359375
1279,0.05,0.52,0.0,0.08,-1689.509521484375
1280,0.05,0.52,0.0,0.1,-1676.2315673828125
1281,0.05,0.52,0.0,0.12,-1673.023681640625
1282,0.05,0.52,0.0,0.14,-1674.6226806640625
1283,0.05,0.52,0.0,0.16,-1680.098388671875
1284,0.05,0.52,0.0,0.18,-1690.81640625
1285,0.05,0.52,0.0,0.2,-1703.5413818359375
1286,0.05,0.52,0.0,0.22,-1716.404052734375
1287,0.05,0.52,0.0,0.24,-1732.6060791015625
1288,0.05,0.52,0.0,0.26,-1751.859375
1289,0.05,0.52,0.0,0.28,-1769.709716796875
1290,0.05,0.52,0.0,0.3,-1790.7139892578125
1291,0.05,0.52,0.0,0.32,-1810.2666015625
1292,0.05,0.52,0.0,0.34,-1832.136474609375
1293,0.05,0.52,0.0,0.36,-1855.4600830078125
1294,0.05,0.52,0.0,0.38,-1876.0826416015625
1295,0.05,0.52,0.0,0.4,-1900.142822265625
1296,0.05,0.52,0.0,0.42,-1925.2061767578125
1297,0.05,0.52,0.0,0.44,-1948.13720703125
1298,0.05,0.52,0.0,0.46,-1974.3310546875
1299,0.05,0.52,0.0,0.48,-1996.34375
1300,0.05,0.52,0.0,0.5,-2024.0848388671875
1301,0.05,0.52,0.0,0.52,-2050.23828125
1302,0.05,0.52,0.0,0.54,-2076.44580078125
1303,0.05,0.52,0.0,0.56,-2100.2744140625
1304,0.05,0.52,0.0,0.58,-2127.084228515625
1305,0.05,0.52,0.0,0.6,-2153.017333984375
1306,0.05,0.52,0.0,0.62,-2178.052978515625
1307,0.05,0.52,0.0,0.64,-2207.02294921875
1308,0.05,0.52,0.0,0.66,-2225.9599609375
1309,0.05,0.52,0.0,0.68,-2255.78759765625
1310,0.05,0.52,0.0,0.7,-2276.08056640625
1311,0.05,0.52,0.0,0.72,-2310.101806640625
1312,0.05,0.52,0.0,0.74,-2339.45166015625
1313,0.05,0.52,0.0,0.76,-2363.652099609375
1314,0.05,0.52,0.0,0.78,-2394.579833984375
1315,0.05,0.52,0.0,0.8,-2438.0185546875
1316,0.05,0.52,0.0,0.82,-2457.10009765625
1317,0.05,0.52,0.0,0.84,-2477.11865234375
1318,0.05,0.52,0.0,0.86,-2515.9208984375
1319,0.05,0.52,0.0,0.88,-2545.366455078125
1320,0.05,0.52,0.0,0.9,-2551.708251953125
1321,0.05,0.52,0.0,0.92,-2588.46337890625
1322,0.05,0.52,0.0,0.94,-2624.7763671875
1323,0.05,0.52,0.0,0.96,-2659.3486328125
1324,0.05,0.52,0.0,0.98,-2676.732421875
1325,0.05,0.52,0.0,1.0,-2710.545166015625
1326,0.05,0.54,0.0,0.0,-inf
1327,0.05,0.54,0.0,0.02,-1896.51123046875
1328,0.05,0.54,0.0,0.04,-1776.200927734375
1329,0.05,0.54,0.0,0.06,-1724.101318359375
1330,0.05,0.54,0.0,0.08,-1696.6671142578125
1331,0.05,0.54,0.0,0.1,-1683.7503662109375
1332,0.05,0.54,0.0,0.12,-1678.6708984375
1333,0.05,0.54,0.0,0.14,-1681.3546142578125
1334,0.05,0.54,0.0,0.16,-1688.6844482421875
1335,0.05,0.54,0.0,0.18,-1697.3114013671875
1336,0.05,0.54,0.0,0.2,-1711.3857421875
1337,0.05,0.54,0.0,0.22,-1725.3731689453125
1338,0.05,0.54,0.0,0.24,-1740.724853515625
1339,0.05,0.54,0.0,0.26,-1758.5399169921875
1340,0.05,0.54,0.0,0.28,-1776.938232421875
1341,0.05,0.54,0.0,0.3,-1797.109619140625
1342,0.05,0.54,0.0,0.32,-1819.200927734375
1343,0.05,0.54,0.0,0.34,-1841.701171875
1344,0.05,0.54,0.0,0.36,-1862.205322265625
1345,0.05,0.54,0.0,0.38,-1885.5865478515625
1346,0.05,0.54,0.0,0.4,-1907.876953125
1347,0.05,0.54,0.0,0.42,-1932.021728515625
1348,0.05,0.54,0.0,0.44,-1956.9263916015625
1349,0.05,0.54,0.0,0.46,-1979.0294189453125
1350,0.05,0.54,0.0,0.48,-2004.60107421875
1351,0.05,0.54,0.0,0.5,-2029.937744140625
1352,0.05,0.54,0.0,0.52,-2056.62451171875
1353,0.05,0.54,0.0,0.54,-2083.119140625
1354,0.05,0.54,0.0,0.56,-2105.6416015625
1355,0.05,0.54,0.0,0.58,-2133.885986328125
1356,0.05,0.54,0.0,0.6,-2158.552490234375
1357,0.05,0.54,0.0,0.62,-2191.66162109375
1358,0.05,0.54,0.0,0.64,-2216.141845703125
1359,0.05,0.54,0.0,0.66,-2239.07080078125
1360,0.05,0.54,0.0,0.68,-2264.07080078125
1361,0.05,0.54,0.0,0.7,-2296.0556640625
1362,0.05,0.54,0.0,0.72,-2323.73095703125
1363,0.05,0.54,0.0,0.74,-2354.150390625
1364,0.05,0.54,0.0,0.76,-2369.291015625
1365,0.05,0.54,0.0,0.78,-2403.7568359375
1366,0.05,0.54,0.0,0.8,-2424.96240234375
1367,0.05,0.54,0.0,0.82,-2457.2705078125
1368,0.05,0.54,0.0,0.84,-2477.35791015625
1369,0.05,0.54,0.0,0.86,-2511.732421875
1370,0.05,0.54,0.0,0.88,-2544.623046875
1371,0.05,0.54,0.0,0.9,-2566.2080078125
1372,0.05,0.54,0.0,0.92,-2608.314453125
1373,0.05,0.54,0.0,0.94,-2645.10986328125
1374,0.05,0.54,0.0,0.96,-2661.595947265625
1375,0.05,0.54,0.0,0.98,-2677.02734375
1376,0.05,0.54,0.0,1.0,-2729.1396484375
1377,0.05,0.56,0.0,0.0,-inf
1378,0.05,0.56,0.0,0.02,-1902.20263671875
1379,0.05,0.56,0.0,0.04,-1784.4317626953125
1380,0.05,0.56,0.0,0.06,-1730.119873046875
1381,0.05,0.56,0.0,0.08,-1702.8511962890625
1382,0.05,0.56,0.0,0.1,-1689.437744140625
1383,0.05,0.56,0.0,0.12,-1686.373291015625
1384,0.05,0.56,0.0,0.14,-1688.037109375
1385,0.05,0.56,0.0,0.16,-1694.89794921875
1386,0.05,0.56,0.0,0.18,-1704.3446044921875
1387,0.05,0.56,0.0,0.2,-1716.07275390625
1388,0.05,0.56,0.0,0.22,-1732.179443359375
1389,0.05,0.56,0.0,0.24,-1749.9307861328125
1390,0.05,0.56,0.0,0.26,-1764.9932861328125
1391,0.05,0.56,0.0,0.28,-1784.97314453125
1392,0.05,0.56,0.0,0.3,-1804.771484375
1393,0.05,0.56,0.0,0.32,-1824.9342041015625
1394,0.05,0.56,0.0,0.34,-1847.20849609375
1395,0.05,0.56,0.0,0.36,-1869.080078125
1396,0.05,0.56,0.0,0.38,-1892.485107421875
1397,0.05,0.56,0.0,0.4,-1917.3359375
1398,0.05,0.56,0.0,0.42,-1938.795166015625
1399,0.05,0.56,0.0,0.44,-1963.962158203125
1400,0.05,0.56,0.0,0.46,-1988.4285888671875
1401,0.05,0.56,0.0,0.48,-2014.7015380859375
1402,0.05,0.56,0.0,0.5,-2037.0186767578125
1403,0.05,0.56,0.0,0.52,-2064.64404296875
1404,0.05,0.56,0.0,0.54,-2093.66357421875
1405,0.05,0.56,0.0,0.56,-2117.265380859375
1406,0.05,0.56,0.0,0.58,-2142.96240234375
1407,0.05,0.56,0.0,0.6,-2171.46630859375
1408,0.05,0.56,0.0,0.62,-2198.65625
1409,0.05,0.56,0.0,0.64,-2220.023681640625
1410,0.05,0.56,0.0,0.66,-2248.67919921875
1411,0.05,0.56,0.0,0.68,-2274.20166015625
1412,0.05,0.56,0.0,0.7,-2303.11572265625
1413,0.05,0.56,0.0,0.72,-2330.85546875
1414,0.05,0.56,0.0,0.74,-2355.045166015625
1415,0.05,0.56,0.0,0.76,-2388.39453125
1416,0.05,0.56,0.0,0.78,-2413.046875
1417,0.05,0.56,0.0,0.8,-2443.391357421875
1418,0.05,0.56,0.0,0.82,-2470.50830078125
1419,0.05,0.56,0.0,0.84,-2500.655517578125
1420,0.05,0.56,0.0,0.86,-2530.993896484375
1421,0.05,0.56,0.0,0.88,-2548.309326171875
1422,0.05,0.56,0.0,0.9,-2570.801513671875
1423,0.05,0.56,0.0,0.92,-2603.3076171875
1424,0.05,0.56,0.0,0.94,-2646.577392578125
1425,0.05,0.56,0.0,0.96,-2685.769775390625
1426,0.05,0.56,0.0,0.98,-2681.1435546875
1427,0.05,0.56,0.0,1.0,-2704.0537109375
1428,0.05,0.58,0.0,0.0,-inf
1429,0.05,0.58,0.0,0.02,-1905.72607421875
1430,0.05,0.58,0.0,0.04,-1790.2655029296875
1431,0.05,0.58,0.0,0.06,-1735.155029296875
1432,0.05,0.58,0.0,0.08,-1709.15576171875
1433,0.05,0.58,0.0,0.1,-1695.620361328125
1434,0.05,0.58,0.0,0.12,-1692.2298583984375
1435,0.05,0.58,0.0,0.14,-1693.813720703125
1436,0.05,0.58,0.0,0.16,-1700.9375
1437,0.05,0.58,0.0,0.18,-1710.755615234375
1438,0.05,0.58,0.0,0.2,-1724.2310791015625
1439,0.05,0.58,0.0,0.22,-1739.9613037109375
1440,0.05,0.58,0.0,0.24,-1754.70263671875
1441,0.05,0.58,0.0,0.26,-1773.3157958984375
1442,0.05,0.58,0.0,0.28,-1792.4320068359375
1443,0.05,0.58,0.0,0.3,-1812.2083740234375
1444,0.05,0.58,0.0,0.32,-1833.188720703125
1445,0.05,0.58,0.0,0.34,-1854.9169921875
1446,0.05,0.58,0.0,0.36,-1877.1417236328125
1447,0.05,0.58,0.0,0.38,-1900.3341064453125
1448,0.05,0.58,0.0,0.4,-1924.15087890625
1449,0.05,0.58,0.0,0.42,-1946.2880859375
1450,0.05,0.58,0.0,0.44,-1972.1055908203125
1451,0.05,0.58,0.0,0.46,-1996.802001953125
1452,0.05,0.58,0.0,0.48,-2022.3992919921875
1453,0.05,0.58,0.0,0.5,-2048.41015625
1454,0.05,0.58,0.0,0.52,-2074.69482421875
1455,0.05,0.58,0.0,0.54,-2096.69091796875
1456,0.05,0.58,0.0,0.56,-2124.62841796875
1457,0.05,0.58,0.0,0.58,-2145.67431640625
1458,0.05,0.58,0.0,0.6,-2174.95166015625
1459,0.05,0.58,0.0,0.62,-2202.501953125
1460,0.05,0.58,0.0,0.64,-2230.43798828125
1461,0.05,0.58,0.0,0.66,-2258.310302734375
1462,0.05,0.58,0.0,0.68,-2284.6513671875
1463,0.05,0.58,0.0,0.7,-2310.05859375
1464,0.05,0.58,0.0,0.72,-2336.439697265625
1465,0.05,0.58,0.0,0.74,-2370.15673828125
1466,0.05,0.58,0.0,0.76,-2389.379638671875
1467,0.05,0.58,0.0,0.78,-2419.49609375
1468,0.05,0.58,0.0,0.8,-2441.68701171875
1469,0.05,0.58,0.0,0.82,-2477.4375
1470,0.05,0.58,0.0,0.84,-2508.66455078125
1471,0.05,0.58,0.0,0.86,-2546.966796875
1472,0.05,0.58,0.0,0.88,-2552.5146484375
1473,0.05,0.58,0.0,0.9,-2586.48193359375
1474,0.05,0.58,0.0,0.92,-2621.73583984375
1475,0.05,0.58,0.0,0.94,-2653.6708984375
1476,0.05,0.58,0.0,0.96,-2683.25146484375
1477,0.05,0.58,0.0,0.98,-2708.191162109375
1478,0.05,0.58,0.0,1.0,-2728.458984375
1479,0.05,0.6,0.0,0.0,-inf
1480,0.05,0.6,0.0,0.02,-1911.10498046875
1481,0.05,0.6,0.0,0.04,-1793.8505859375
1482,0.05,0.6,0.0,0.06,-1740.715087890625
1483,0.05,0.6,0.0,0.08,-1715.25341796875
1484,0.05,0.6,0.0,0.1,-1701.84619140625
1485,0.05,0.6,0.0,0.12,-1698.4114990234375
1486,0.05,0.6,0.0,0.14,-1700.218994140625
1487,0.05,0.6,0.0,0.16,-1706.976318359375
1488,0.05,0.6,0.0,0.18,-1717.6387939453125
1489,0.05,0.6,0.0,0.2,-1729.9375
1490,0.05,0.6,0.0,0.22,-1744.895263671875
1491,0.05,0.6,0.0,0.24,-1761.009765625
1492,0.05,0.6,0.0,0.26,-1780.6068115234375
1493,0.05,0.6,0.0,0.28,-1798.543212890625
1494,0.05,0.6,0.0,0.3,-1819.12158203125
1495,0.05,0.6,0.0,0.32,-1840.163330078125
1496,0.05,0.6,0.0,0.34,-1863.69384765625
1497,0.05,0.6,0.0,0.36,-1885.1981201171875
1498,0.05,0.6,0.0,0.38,-1907.0477294921875
1499,0.05,0.6,0.0,0.4,-1928.9443359375
1500,0.05,0.6,0.0,0.42,-1955.91357421875
1501,0.05,0.6,0.0,0.44,-1977.927734375
1502,0.05,0.6,0.0,0.46,-2005.8311767578125
1503,0.05,0.6,0.0,0.48,-2026.7132568359375
1504,0.05,0.6,0.0,0.5,-2052.51123046875
1505,0.05,0.6,0.0,0.52,-2079.833251953125
1506,0.05,0.6,0.0,0.54,-2106.631103515625
1507,0.05,0.6,0.0,0.56,-2130.41796875
1508,0.05,0.6,0.0,0.58,-2157.759521484375
1509,0.05,0.6,0.0,0.6,-2186.769775390625
1510,0.05,0.6,0.0,0.62,-2212.005859375
1511,0.05,0.6,0.0,0.64,-2236.89892578125
1512,0.05,0.6,0.0,0.66,-2270.5
1513,0.05,0.6,0.0,0.68,-2289.834228515625
1514,0.05,0.6,0.0,0.7,-2317.287109375
1515,0.05,0.6,0.0,0.72,-2343.546875
1516,0.05,0.6,0.0,0.74,-2369.005859375
1517,0.05,0.6,0.0,0.76,-2394.43017578125
1518,0.05,0.6,0.0,0.78,-2425.09423828125
1519,0.05,0.6,0.0,0.8,-2459.01220703125
1520,0.05,0.6,0.0,0.82,-2481.670166015625
1521,0.05,0.6,0.0,0.84,-2513.05859375
1522,0.05,0.6,0.0,0.86,-2548.4990234375
1523,0.05,0.6,0.0,0.88,-2563.46923828125
1524,0.05,0.6,0.0,0.9,-2586.70458984375
1525,0.05,0.6,0.0,0.92,-2646.2880859375
1526,0.05,0.6,0.0,0.94,-2654.15478515625
1527,0.05,0.6,0.0,0.96,-2672.474609375
1528,0.05,0.6,0.0,0.98,-2726.0576171875
1529,0.05,0.6,0.0,1.0,-2765.5615234375
1530,0.05,0.62,0.0,0.0,-inf
1531,0.05,0.62,0.0,0.02,-1918.9736328125
1532,0.05,0.62,0.0,0.04,-1800.330322265625
1533,0.05,0.62,0.0,0.06,-1747.994140625
1534,0.05,0.62,0.0,0.08,-1720.3614501953125
1535,0.05,0.62,0.0,0.1,-1708.550537109375
1536,0.05,0.62,0.0,0.12,-1703.38916015625
1537,0.05,0.62,0.0,0.14,-1706.5267333984375
1538,0.05,0.62,0.0,0.16,-1713.61376953125
1539,0.05,0.62,0.0,0.18,-1723.5257568359375
1540,0.05,0.62,0.0,0.2,-1735.9697265625
1541,0.05,0.62,0.0,0.22,-1750.9801025390625
1542,0.05,0.62,0.0,0.24,-1767.8570556640625
1543,0.05,0.62,0.0,0.26,-1785.275390625
1544,0.05,0.62,0.0,0.28,-1805.26806640625
1545,0.05,0.62,0.0,0.3,-1824.202880859375
1546,0.05,0.62,0.0,0.32,-1846.81005859375
1547,0.05,0.62,0.0,0.34,-1868.292724609375
1548,0.05,0.62,0.0,0.36,-1890.6392822265625
1549,0.05,0.62,0.0,0.38,-1912.7421875
1550,0.05,0.62,0.0,0.4,-1936.968994140625
1551,0.05,0.62,0.0,0.42,-1960.1695556640625
1552,0.05,0.62,0.0,0.44,-1986.490966796875
1553,0.05,0.62,0.0,0.46,-2011.2508544921875
1554,0.05,0.62,0.0,0.48,-2037.4366455078125
1555,0.05,0.62,0.0,0.5,-2062.648193359375
1556,0.05,0.62,0.0,0.52,-2087.78076171875
1557,0.05,0.62,0.0,0.54,-2111.101318359375
1558,0.05,0.62,0.0,0.56,-2142.19189453125
1559,0.05,0.62,0.0,0.58,-2166.23388671875
1560,0.05,0.62,0.0,0.6,-2190.021728515625
1561,0.05,0.62,0.0,0.62,-2216.66455078125
1562,0.05,0.62,0.0,0.64,-2243.98974609375
1563,0.05,0.62,0.0,0.66,-2273.99365234375
1564,0.05,0.62,0.0,0.68,-2304.040771484375
1565,0.05,0.62,0.0,0.7,-2329.2021484375
1566,0.05,0.62,0.0,0.72,-2354.302734375
1567,0.05,0.62,0.0,0.74,-2383.65478515625
1568,0.05,0.62,0.0,0.76,-2410.8408203125
1569,0.05,0.62,0.0,0.78,-2433.39404296875
1570,0.05,0.62,0.0,0.8,-2471.06640625
1571,0.05,0.62,0.0,0.82,-2488.21533203125
1572,0.05,0.62,0.0,0.84,-2528.6005859375
1573,0.05,0.62,0.0,0.86,-2547.096435546875
1574,0.05,0.62,0.0,0.88,-2575.9296875
1575,0.05,0.62,0.0,0.9,-2615.008056640625
1576,0.05,0.62,0.0,0.92,-2661.54248046875
1577,0.05,0.62,0.0,0.94,-2662.77099609375
1578,0.05,0.62,0.0,0.96,-2672.214111328125
1579,0.05,0.62,0.0,0.98,-2718.8876953125
1580,0.05,0.62,0.0,1.0,-2824.516357421875
