idx,alpha,mu,omega,rho,loglike
1498,0.04,0.398,0.0,0.2312,-2634.07763671875
1499,0.04,0.398,0.0,0.236,-2634.18505859375
1500,0.04,0.398,0.0,0.2408,-2632.04248046875
1501,0.04,0.398,0.0,0.2456,-2634.626953125
1502,0.04,0.398,0.0,0.2504,-2633.45654296875
1503,0.04,0.398,0.0,0.2552,-2634.103271484375
1504,0.04,0.398,0.0,0.26,-2634.15673828125
1505,0.04,0.398,0.0,0.2648,-2634.00048828125
1506,0.04,0.398,0.0,0.2696,-2634.6064453125
1507,0.04,0.398,0.0,0.2744,-2634.80517578125
1508,0.04,0.398,0.0,0.2792,-2635.24169921875
1509,0.04,0.398,0.0,0.284,-2636.631103515625
1510,0.04,0.398,0.0,0.2888,-2636.56298828125
1511,0.04,0.398,0.0,0.2936,-2636.521728515625
1512,0.04,0.398,0.0,0.2984,-2638.134765625
1513,0.04,0.398,0.0,0.3032,-2639.130859375
1514,0.04,0.398,0.0,0.308,-2639.75537109375
1515,0.04,0.398,0.0,0.3128,-2640.27685546875
1516,0.04,0.398,0.0,0.3176,-2641.10302734375
1517,0.04,0.398,0.0,0.3224,-2642.72021484375
1518,0.04,0.398,0.0,0.3272,-2642.6181640625
1519,0.04,0.398,0.0,0.332,-2643.498046875
1520,0.04,0.398,0.0,0.3368,-2645.0732421875
1521,0.04,0.398,0.0,0.3416,-2645.61083984375
1522,0.04,0.398,0.0,0.3464,-2647.342529296875
1523,0.04,0.398,0.0,0.3512,-2648.600830078125
1524,0.04,0.398,0.0,0.356,-2649.291015625
1525,0.04,0.398,0.0,0.3608,-2652.333984375
1526,0.04,0.398,0.0,0.3656,-2653.191162109375
1527,0.04,0.398,0.0,0.3704,-2654.17138671875
1528,0.04,0.398,0.0,0.3752,-2654.609130859375
1529,0.04,0.398,0.0,0.38,-2655.387451171875
1530,0.04,0.4,0.0,0.14,-2660.1142578125
1531,0.04,0.4,0.0,0.1448,-2657.7705078125
1532,0.04,0.4,0.0,0.1496,-2653.70263671875
1533,0.04,0.4,0.0,0.1544,-2651.37548828125
1534,0.04,0.4,0.0,0.1592,-2650.698486328125
1535,0.04,0.4,0.0,0.164,-2646.72021484375
1536,0.04,0.4,0.0,0.1688,-2645.825927734375
1537,0.04,0.4,0.0,0.1736,-2644.8291015625
1538,0.04,0.4,0.0,0.1784,-2642.754150390625
1539,0.04,0.4,0.0,0.1832,-2642.1240234375
1540,0.04,0.4,0.0,0.188,-2639.610595703125
1541,0.04,0.4,0.0,0.1928,-2638.982421875
1542,0.04,0.4,0.0,0.1976,-2638.35546875
1543,0.04,0.4,0.0,0.2024,-2636.96875
1544,0.04,0.4,0.0,0.2072,-2636.45556640625
1545,0.04,0.4,0.0,0.212,-2635.30810546875
1546,0.04,0.4,0.0,0.2168,-2634.11083984375
1547,0.04,0.4,0.0,0.2216,-2635.1728515625
1548,0.04,0.4,0.0,0.2264,-2633.911865234375
1549,0.04,0.4,0.0,0.2312,-2635.97998046875
1550,0.04,0.4,0.0,0.236,-2635.265380859375
1551,0.04,0.4,0.0,0.2408,-2634.44287109375
1552,0.04,0.4,0.0,0.2456,-2635.115966796875
1553,0.04,0.4,0.0,0.2504,-2632.8017578125
1554,0.04,0.4,0.0,0.2552,-2635.55908203125
1555,0.04,0.4,0.0,0.26,-2635.193359375
1556,0.04,0.4,0.0,0.2648,-2634.788330078125
1557,0.04,0.4,0.0,0.2696,-2634.52783203125
1558,0.04,0.4,0.0,0.2744,-2636.13916015625
1559,0.04,0.4,0.0,0.2792,-2636.115966796875
1560,0.04,0.4,0.0,0.284,-2637.05810546875
1561,0.04,0.4,0.0,0.2888,-2637.796875
1562,0.04,0.4,0.0,0.2936,-2638.31982421875
1563,0.04,0.4,0.0,0.2984,-2638.7099609375
1564,0.04,0.4,0.0,0.3032,-2638.518310546875
1565,0.04,0.4,0.0,0.308,-2640.30712890625
1566,0.04,0.4,0.0,0.3128,-2641.53759765625
1567,0.04,0.4,0.0,0.3176,-2641.400146484375
1568,0.04,0.4,0.0,0.3224,-2643.07373046875
1569,0.04,0.4,0.0,0.3272,-2643.947021484375
1570,0.04,0.4,0.0,0.332,-2645.75390625
1571,0.04,0.4,0.0,0.3368,-2646.181640625
1572,0.04,0.4,0.0,0.3416,-2647.006591796875
1573,0.04,0.4,0.0,0.3464,-2648.0126953125
1574,0.04,0.4,0.0,0.3512,-2650.136474609375
1575,0.04,0.4,0.0,0.356,-2649.99365234375
1576,0.04,0.4,0.0,0.3608,-2651.008056640625
1577,0.04,0.4,0.0,0.3656,-2654.3642578125
1578,0.04,0.4,0.0,0.3704,-2654.065673828125
1579,0.04,0.4,0.0,0.3752,-2655.390625
1580,0.04,0.4,0.0,0.38,-2656.357177734375
1581,0.04,0.402,0.0,0.14,-2659.244140625
1582,0.04,0.402,0.0,0.1448,-2657.21728515625
1583,0.04,0.402,0.0,0.1496,-2654.5625
1584,0.04,0.402,0.0,0.1544,-2652.76318359375
1585,0.04,0.402,0.0,0.1592,-2649.841796875
1586,0.04,0.402,0.0,0.164,-2648.369873046875
1587,0.04,0.402,0.0,0.1688,-2646.534912109375
1588,0.04,0.402,0.0,0.1736,-2645.17578125
1589,0.04,0.402,0.0,0.1784,-2644.151123046875
1590,0.04,0.402,0.0,0.1832,-2644.16796875
1591,0.04,0.402,0.0,0.188,-2641.346923828125
1592,0.04,0.402,0.0,0.1928,-2639.758544921875
1593,0.04,0.402,0.0,0.1976,-2640.275146484375
1594,0.04,0.402,0.0,0.2024,-2637.36279296875
1595,0.04,0.402,0.0,0.2072,-2636.537109375
1596,0.04,0.402,0.0,0.212,-2636.376953125
1597,0.04,0.402,0.0,0.2168,-2636.08642578125
1598,0.04,0.402,0.0,0.2216,-2636.781982421875
1599,0.04,0.402,0.0,0.2264,-2636.12890625
1600,0.04,0.402,0.0,0.2312,-2636.574951171875
1601,0.04,0.402,0.0,0.236,-2635.2626953125
1602,0.04,0.402,0.0,0.2408,-2635.4892578125
1603,0.04,0.402,0.0,0.2456,-2636.512451171875
1604,0.04,0.402,0.0,0.2504,-2635.198974609375
1605,0.04,0.402,0.0,0.2552,-2636.373291015625
1606,0.04,0.402,0.0,0.26,-2637.052978515625
1607,0.04,0.402,0.0,0.2648,-2635.42333984375
1608,0.04,0.402,0.0,0.2696,-2635.478515625
1609,0.04,0.402,0.0,0.2744,-2636.71240234375
1610,0.04,0.402,0.0,0.2792,-2637.4423828125
1611,0.04,0.402,0.0,0.284,-2637.60546875
1612,0.04,0.402,0.0,0.2888,-2638.48583984375
1613,0.04,0.402,0.0,0.2936,-2637.967529296875
1614,0.04,0.402,0.0,0.2984,-2639.96484375
1615,0.04,0.402,0.0,0.3032,-2640.94970703125
1616,0.04,0.402,0.0,0.308,-2640.2890625
1617,0.04,0.402,0.0,0.3128,-2643.08935546875
1618,0.04,0.402,0.0,0.3176,-2641.99658203125
1619,0.04,0.402,0.0,0.3224,-2642.9873046875
1620,0.04,0.402,0.0,0.3272,-2644.650390625
1621,0.04,0.402,0.0,0.332,-2644.94482421875
1622,0.04,0.402,0.0,0.3368,-2646.056640625
1623,0.04,0.402,0.0,0.3416,-2648.791748046875
1624,0.04,0.402,0.0,0.3464,-2648.12841796875
1625,0.04,0.402,0.0,0.3512,-2651.834716796875
1626,0.04,0.402,0.0,0.356,-2650.9443359375
1627,0.04,0.402,0.0,0.3608,-2652.713623046875
1628,0.04,0.402,0.0,0.3656,-2654.1025390625
1629,0.04,0.402,0.0,0.3704,-2655.530029296875
1630,0.04,0.402,0.0,0.3752,-2655.762939453125
1631,0.04,0.402,0.0,0.38,-2657.576904296875
1632,0.04,0.404,0.0,0.14,-2661.568359375
1633,0.04,0.404,0.0,0.1448,-2658.158203125
1634,0.04,0.404,0.0,0.1496,-2656.34521484375
1635,0.04,0.404,0.0,0.1544,-2653.5439453125
1636,0.04,0.404,0.0,0.1592,-2652.247314453125
1637,0.04,0.404,0.0,0.164,-2647.6806640625
1638,0.04,0.404,0.0,0.1688,-2647.47119140625
1639,0.04,0.404,0.0,0.1736,-2647.1591796875
1640,0.04,0.404,0.0,0.1784,-2644.69921875
1641,0.04,0.404,0.0,0.1832,-2642.7431640625
1642,0.04,0.404,0.0,0.188,-2642.420166015625
1643,0.04,0.404,0.0,0.1928,-2640.77001953125
1644,0.04,0.404,0.0,0.1976,-2639.765869140625
1645,0.04,0.404,0.0,0.2024,-2638.85009765625
1646,0.04,0.404,0.0,0.2072,-2638.1904296875
1647,0.04,0.404,0.0,0.212,-2639.13330078125
1648,0.04,0.404,0.0,0.2168,-2639.003662109375
1649,0.04,0.404,0.0,0.2216,-2637.38720703125
1650,0.04,0.404,0.0,0.2264,-2637.36376953125
1651,0.04,0.404,0.0,0.2312,-2637.16552734375
1652,0.04,0.404,0.0,0.236,-2636.03125
1653,0.04,0.404,0.0,0.2408,-2636.34375
1654,0.04,0.404,0.0,0.2456,-2636.34765625
1655,0.04,0.404,0.0,0.2504,-2636.1533203125
1656,0.04,0.404,0.0,0.2552,-2636.35888671875
1657,0.04,0.404,0.0,0.26,-2636.09912109375
1658,0.04,0.404,0.0,0.2648,-2637.3486328125
1659,0.04,0.404,0.0,0.2696,-2637.17626953125
1660,0.04,0.404,0.0,0.2744,-2637.334228515625
1661,0.04,0.404,0.0,0.2792,-2637.440673828125
1662,0.04,0.404,0.0,0.284,-2637.867919921875
1663,0.04,0.404,0.0,0.2888,-2638.85009765625
1664,0.04,0.404,0.0,0.2936,-2639.4560546875
1665,0.04,0.404,0.0,0.2984,-2640.6689453125
1666,0.04,0.404,0.0,0.3032,-2641.189453125
1667,0.04,0.404,0.0,0.308,-2640.895751953125
1668,0.04,0.404,0.0,0.3128,-2641.63427734375
1669,0.04,0.404,0.0,0.3176,-2643.958984375
1670,0.04,0.404,0.0,0.3224,-2645.07861328125
1671,0.04,0.404,0.0,0.3272,-2645.26318359375
1672,0.04,0.404,0.0,0.332,-2646.614501953125
1673,0.04,0.404,0.0,0.3368,-2647.11865234375
1674,0.04,0.404,0.0,0.3416,-2650.06201171875
1675,0.04,0.404,0.0,0.3464,-2649.67041015625
1676,0.04,0.404,0.0,0.3512,-2652.291748046875
1677,0.04,0.404,0.0,0.356,-2651.3974609375
1678,0.04,0.404,0.0,0.3608,-2653.873046875
1679,0.04,0.404,0.0,0.3656,-2655.556396484375
1680,0.04,0.404,0.0,0.3704,-2656.01513671875
1681,0.04,0.404,0.0,0.3752,-2657.351806640625
1682,0.04,0.404,0.0,0.38,-2659.68798828125
1683,0.04,0.406,0.0,0.14,-2661.40966796875
1684,0.04,0.406,0.0,0.1448,-2659.096435546875
1685,0.04,0.406,0.0,0.1496,-2657.599609375
1686,0.04,0.406,0.0,0.1544,-2653.703857421875
1687,0.04,0.406,0.0,0.1592,-2652.212890625
1688,0.04,0.406,0.0,0.164,-2650.96533203125
1689,0.04,0.406,0.0,0.1688,-2648.272216796875
1690,0.04,0.406,0.0,0.1736,-2648.05908203125
1691,0.04,0.406,0.0,0.1784,-2646.31787109375
1692,0.04,0.406,0.0,0.1832,-2643.54296875
1693,0.04,0.406,0.0,0.188,-2641.859375
1694,0.04,0.406,0.0,0.1928,-2640.400390625
1695,0.04,0.406,0.0,0.1976,-2641.5654296875
1696,0.04,0.406,0.0,0.2024,-2640.54248046875
1697,0.04,0.406,0.0,0.2072,-2638.9111328125
1698,0.04,0.406,0.0,0.212,-2637.863037109375
1699,0.04,0.406,0.0,0.2168,-2639.8115234375
1700,0.04,0.406,0.0,0.2216,-2637.6650390625
1701,0.04,0.406,0.0,0.2264,-2637.921142578125
1702,0.04,0.406,0.0,0.2312,-2638.4404296875
1703,0.04,0.406,0.0,0.236,-2637.49951171875
1704,0.04,0.406,0.0,0.2408,-2637.705322265625
1705,0.04,0.406,0.0,0.2456,-2637.01318359375
1706,0.04,0.406,0.0,0.2504,-2636.76025390625
1707,0.04,0.406,0.0,0.2552,-2637.369384765625
1708,0.04,0.406,0.0,0.26,-2638.51513671875
1709,0.04,0.406,0.0,0.2648,-2637.86376953125
1710,0.04,0.406,0.0,0.2696,-2638.325927734375
1711,0.04,0.406,0.0,0.2744,-2638.47705078125
1712,0.04,0.406,0.0,0.2792,-2640.0439453125
1713,0.04,0.406,0.0,0.284,-2639.434814453125
1714,0.04,0.406,0.0,0.2888,-2640.14404296875
1715,0.04,0.406,0.0,0.2936,-2641.509521484375
1716,0.04,0.406,0.0,0.2984,-2641.982666015625
1717,0.04,0.406,0.0,0.3032,-2642.422119140625
1718,0.04,0.406,0.0,0.308,-2644.31591796875
1719,0.04,0.406,0.0,0.3128,-2643.61474609375
1720,0.04,0.406,0.0,0.3176,-2644.5849609375
1721,0.04,0.406,0.0,0.3224,-2644.72314453125
1722,0.04,0.406,0.0,0.3272,-2646.58056640625
1723,0.04,0.406,0.0,0.332,-2646.5478515625
1724,0.04,0.406,0.0,0.3368,-2648.6513671875
1725,0.04,0.406,0.0,0.3416,-2649.895751953125
1726,0.04,0.406,0.0,0.3464,-2650.816162109375
1727,0.04,0.406,0.0,0.3512,-2651.4404296875
1728,0.04,0.406,0.0,0.356,-2653.5732421875
1729,0.04,0.406,0.0,0.3608,-2656.277099609375
1730,0.04,0.406,0.0,0.3656,-2655.17822265625
1731,0.04,0.406,0.0,0.3704,-2657.50732421875
1732,0.04,0.406,0.0,0.3752,-2657.099853515625
1733,0.04,0.406,0.0,0.38,-2660.9423828125
1734,0.04,0.408,0.0,0.14,-2662.376708984375
1735,0.04,0.408,0.0,0.1448,-2661.187744140625
1736,0.04,0.408,0.0,0.1496,-2656.4384765625
1737,0.04,0.408,0.0,0.1544,-2654.86572265625
1738,0.04,0.408,0.0,0.1592,-2651.30029296875
1739,0.04,0.408,0.0,0.164,-2651.312255859375
1740,0.04,0.408,0.0,0.1688,-2649.5693359375
1741,0.04,0.408,0.0,0.1736,-2647.876953125
1742,0.04,0.408,0.0,0.1784,-2646.264404296875
1743,0.04,0.408,0.0,0.1832,-2645.9052734375
1744,0.04,0.408,0.0,0.188,-2645.4150390625
1745,0.04,0.408,0.0,0.1928,-2643.0791015625
1746,0.04,0.408,0.0,0.1976,-2642.660400390625
1747,0.04,0.408,0.0,0.2024,-2640.770751953125
1748,0.04,0.408,0.0,0.2072,-2640.158203125
1749,0.04,0.408,0.0,0.212,-2639.10693359375
1750,0.04,0.408,0.0,0.2168,-2639.34326171875
1751,0.04,0.408,0.0,0.2216,-2637.8662109375
1752,0.04,0.408,0.0,0.2264,-2638.498291015625
1753,0.04,0.408,0.0,0.2312,-2637.86328125
1754,0.04,0.408,0.0,0.236,-2637.358642578125
1755,0.04,0.408,0.0,0.2408,-2637.169677734375
1756,0.04,0.408,0.0,0.2456,-2637.54296875
1757,0.04,0.408,0.0,0.2504,-2637.21923828125
1758,0.04,0.408,0.0,0.2552,-2637.5234375
1759,0.04,0.408,0.0,0.26,-2637.755615234375
1760,0.04,0.408,0.0,0.2648,-2638.9384765625
1761,0.04,0.408,0.0,0.2696,-2638.423828125
1762,0.04,0.408,0.0,0.2744,-2638.81396484375
1763,0.04,0.408,0.0,0.2792,-2640.068603515625
1764,0.04,0.408,0.0,0.284,-2639.54931640625
1765,0.04,0.408,0.0,0.2888,-2641.15283203125
1766,0.04,0.408,0.0,0.2936,-2642.0712890625
1767,0.04,0.408,0.0,0.2984,-2642.075927734375
1768,0.04,0.408,0.0,0.3032,-2642.82275390625
1769,0.04,0.408,0.0,0.308,-2643.42529296875
1770,0.04,0.408,0.0,0.3128,-2645.60595703125
1771,0.04,0.408,0.0,0.3176,-2646.3603515625
1772,0.04,0.408,0.0,0.3224,-2646.516845703125
1773,0.04,0.408,0.0,0.3272,-2648.58056640625
1774,0.04,0.408,0.0,0.332,-2648.98486328125
1775,0.04,0.408,0.0,0.3368,-2649.4501953125
1776,0.04,0.408,0.0,0.3416,-2650.68017578125
1777,0.04,0.408,0.0,0.3464,-2651.47998046875
1778,0.04,0.408,0.0,0.3512,-2653.46728515625
1779,0.04,0.408,0.0,0.356,-2653.99609375
1780,0.04,0.408,0.0,0.3608,-2655.04443359375
1781,0.04,0.408,0.0,0.3656,-2656.301513671875
1782,0.04,0.408,0.0,0.3704,-2658.83837890625
1783,0.04,0.408,0.0,0.3752,-2659.77099609375
1784,0.04,0.408,0.0,0.38,-2659.9794921875
1785,0.04,0.41,0.0,0.14,-2662.76513671875
1786,0.04,0.41,0.0,0.1448,-2662.0302734375
1787,0.04,0.41,0.0,0.1496,-2657.66845703125
1788,0.04,0.41,0.0,0.1544,-2655.836669921875
1789,0.04,0.41,0.0,0.1592,-2653.1650390625
1790,0.04,0.41,0.0,0.164,-2654.2861328125
1791,0.04,0.41,0.0,0.1688,-2649.353759765625
1792,0.04,0.41,0.0,0.1736,-2648.28515625
1793,0.04,0.41,0.0,0.1784,-2647.221923828125
1794,0.04,0.41,0.0,0.1832,-2645.1357421875
1795,0.04,0.41,0.0,0.188,-2644.626220703125
1796,0.04,0.41,0.0,0.1928,-2643.704833984375
1797,0.04,0.41,0.0,0.1976,-2643.125732421875
1798,0.04,0.41,0.0,0.2024,-2641.28271484375
1799,0.04,0.41,0.0,0.2072,-2640.671875
1800,0.04,0.41,0.0,0.212,-2640.83837890625
1801,0.04,0.41,0.0,0.2168,-2640.15869140625
1802,0.04,0.41,0.0,0.2216,-2640.868896484375
1803,0.04,0.41,0.0,0.2264,-2638.72998046875
1804,0.04,0.41,0.0,0.2312,-2639.8828125
1805,0.04,0.41,0.0,0.236,-2639.447265625
1806,0.04,0.41,0.0,0.2408,-2639.99658203125
1807,0.04,0.41,0.0,0.2456,-2639.384765625
1808,0.04,0.41,0.0,0.2504,-2640.0654296875
1809,0.04,0.41,0.0,0.2552,-2639.671630859375
1810,0.04,0.41,0.0,0.26,-2638.1484375
1811,0.04,0.41,0.0,0.2648,-2639.0146484375
1812,0.04,0.41,0.0,0.2696,-2640.806640625
1813,0.04,0.41,0.0,0.2744,-2640.373046875
1814,0.04,0.41,0.0,0.2792,-2641.0615234375
1815,0.04,0.41,0.0,0.284,-2641.50244140625
1816,0.04,0.41,0.0,0.2888,-2641.0029296875
1817,0.04,0.41,0.0,0.2936,-2641.61181640625
1818,0.04,0.41,0.0,0.2984,-2643.64306640625
1819,0.04,0.41,0.0,0.3032,-2643.39111328125
1820,0.04,0.41,0.0,0.308,-2643.499755859375
1821,0.04,0.41,0.0,0.3128,-2645.574951171875
1822,0.04,0.41,0.0,0.3176,-2646.01220703125
1823,0.04,0.41,0.0,0.3224,-2648.28857421875
1824,0.04,0.41,0.0,0.3272,-2648.1279296875
1825,0.04,0.41,0.0,0.332,-2649.405029296875
1826,0.04,0.41,0.0,0.3368,-2651.36767578125
1827,0.04,0.41,0.0,0.3416,-2651.94482421875
1828,0.04,0.41,0.0,0.3464,-2653.29345703125
1829,0.04,0.41,0.0,0.3512,-2655.3681640625
1830,0.04,0.41,0.0,0.356,-2654.80517578125
1831,0.04,0.41,0.0,0.3608,-2656.845947265625
1832,0.04,0.41,0.0,0.3656,-2656.675048828125
1833,0.04,0.41,0.0,0.3704,-2659.748046875
1834,0.04,0.41,0.0,0.3752,-2660.08447265625
1835,0.04,0.41,0.0,0.38,-2660.923828125
1836,0.04,0.412,0.0,0.14,-2665.8798828125
1837,0.04,0.412,0.0,0.1448,-2661.878173828125
1838,0.04,0.412,0.0,0.1496,-2659.015380859375
1839,0.04,0.412,0.0,0.1544,-2655.601318359375
1840,0.04,0.412,0.0,0.1592,-2653.7666015625
1841,0.04,0.412,0.0,0.164,-2653.9677734375
1842,0.04,0.412,0.0,0.1688,-2651.486328125
1843,0.04,0.412,0.0,0.1736,-2650.135498046875
1844,0.04,0.412,0.0,0.1784,-2647.97998046875
1845,0.04,0.412,0.0,0.1832,-2647.01904296875
1846,0.04,0.412,0.0,0.188,-2645.2119140625
1847,0.04,0.412,0.0,0.1928,-2644.171142578125
1848,0.04,0.412,0.0,0.1976,-2643.4794921875
1849,0.04,0.412,0.0,0.2024,-2642.775634765625
1850,0.04,0.412,0.0,0.2072,-2642.19580078125
1851,0.04,0.412,0.0,0.212,-2642.208984375
1852,0.04,0.412,0.0,0.2168,-2641.6787109375
1853,0.04,0.412,0.0,0.2216,-2641.19140625
1854,0.04,0.412,0.0,0.2264,-2640.82275390625
1855,0.04,0.412,0.0,0.2312,-2639.87890625
1856,0.04,0.412,0.0,0.236,-2639.33056640625
1857,0.04,0.412,0.0,0.2408,-2639.51513671875
1858,0.04,0.412,0.0,0.2456,-2640.82568359375
1859,0.04,0.412,0.0,0.2504,-2639.578125
1860,0.04,0.412,0.0,0.2552,-2640.69140625
1861,0.04,0.412,0.0,0.26,-2640.150390625
1862,0.04,0.412,0.0,0.2648,-2640.7744140625
1863,0.04,0.412,0.0,0.2696,-2639.575927734375
1864,0.04,0.412,0.0,0.2744,-2641.506103515625
1865,0.04,0.412,0.0,0.2792,-2641.562255859375
1866,0.04,0.412,0.0,0.284,-2642.7275390625
1867,0.04,0.412,0.0,0.2888,-2642.8994140625
1868,0.04,0.412,0.0,0.2936,-2644.00634765625
1869,0.04,0.412,0.0,0.2984,-2644.825439453125
1870,0.04,0.412,0.0,0.3032,-2644.0947265625
1871,0.04,0.412,0.0,0.308,-2645.6953125
1872,0.04,0.412,0.0,0.3128,-2646.17431640625
1873,0.04,0.412,0.0,0.3176,-2648.475830078125
1874,0.04,0.412,0.0,0.3224,-2648.513671875
1875,0.04,0.412,0.0,0.3272,-2648.627197265625
1876,0.04,0.412,0.0,0.332,-2650.29345703125
1877,0.04,0.412,0.0,0.3368,-2650.86767578125
1878,0.04,0.412,0.0,0.3416,-2652.848388671875
1879,0.04,0.412,0.0,0.3464,-2653.558837890625
1880,0.04,0.412,0.0,0.3512,-2654.883056640625
1881,0.04,0.412,0.0,0.356,-2655.2548828125
1882,0.04,0.412,0.0,0.3608,-2659.42529296875
1883,0.04,0.412,0.0,0.3656,-2659.06298828125
1884,0.04,0.412,0.0,0.3704,-2660.7333984375
1885,0.04,0.412,0.0,0.3752,-2661.0419921875
1886,0.04,0.412,0.0,0.38,-2662.259765625
1887,0.04,0.414,0.0,0.14,-2665.46044921875
1888,0.04,0.414,0.0,0.1448,-2663.58984375
1889,0.04,0.414,0.0,0.1496,-2660.607666015625
1890,0.04,0.414,0.0,0.1544,-2659.49267578125
1891,0.04,0.414,0.0,0.1592,-2654.83837890625
1892,0.04,0.414,0.0,0.164,-2653.849853515625
1893,0.04,0.414,0.0,0.1688,-2652.276123046875
1894,0.04,0.414,0.0,0.1736,-2650.93115234375
1895,0.04,0.414,0.0,0.1784,-2649.253662109375
1896,0.04,0.414,0.0,0.1832,-2648.7744140625
1897,0.04,0.414,0.0,0.188,-2646.439208984375
1898,0.04,0.414,0.0,0.1928,-2645.71044921875
1899,0.04,0.414,0.0,0.1976,-2644.9658203125
1900,0.04,0.414,0.0,0.2024,-2644.131103515625
1901,0.04,0.414,0.0,0.2072,-2642.22705078125
1902,0.04,0.414,0.0,0.212,-2642.50390625
1903,0.04,0.414,0.0,0.2168,-2641.210693359375
1904,0.04,0.414,0.0,0.2216,-2642.8955078125
1905,0.04,0.414,0.0,0.2264,-2642.811279296875
1906,0.04,0.414,0.0,0.2312,-2640.619873046875
1907,0.04,0.414,0.0,0.236,-2640.572021484375
1908,0.04,0.414,0.0,0.2408,-2641.35205078125
1909,0.04,0.414,0.0,0.2456,-2639.532470703125
1910,0.04,0.414,0.0,0.2504,-2641.9091796875
1911,0.04,0.414,0.0,0.2552,-2640.6162109375
1912,0.04,0.414,0.0,0.26,-2641.5068359375
1913,0.04,0.414,0.0,0.2648,-2640.9658203125
1914,0.04,0.414,0.0,0.2696,-2640.510498046875
1915,0.04,0.414,0.0,0.2744,-2641.13916015625
1916,0.04,0.414,0.0,0.2792,-2642.392578125
1917,0.04,0.414,0.0,0.284,-2642.7890625
1918,0.04,0.414,0.0,0.2888,-2643.475341796875
1919,0.04,0.414,0.0,0.2936,-2644.6171875
1920,0.04,0.414,0.0,0.2984,-2644.467529296875
1921,0.04,0.414,0.0,0.3032,-2647.35302734375
1922,0.04,0.414,0.0,0.308,-2647.696533203125
1923,0.04,0.414,0.0,0.3128,-2646.560791015625
1924,0.04,0.414,0.0,0.3176,-2648.013671875
1925,0.04,0.414,0.0,0.3224,-2648.30859375
1926,0.04,0.414,0.0,0.3272,-2649.89794921875
1927,0.04,0.414,0.0,0.332,-2651.33642578125
1928,0.04,0.414,0.0,0.3368,-2653.11669921875
1929,0.04,0.414,0.0,0.3416,-2653.66796875
1930,0.04,0.414,0.0,0.3464,-2654.2294921875
1931,0.04,0.414,0.0,0.3512,-2656.162109375
1932,0.04,0.414,0.0,0.356,-2656.155517578125
1933,0.04,0.414,0.0,0.3608,-2658.087890625
1934,0.04,0.414,0.0,0.3656,-2660.205078125
1935,0.04,0.414,0.0,0.3704,-2659.1728515625
1936,0.04,0.414,0.0,0.3752,-2661.1630859375
1937,0.04,0.414,0.0,0.38,-2662.78076171875
1938,0.04,0.416,0.0,0.14,-2667.245361328125
1939,0.04,0.416,0.0,0.1448,-2665.159423828125
1940,0.04,0.416,0.0,0.1496,-2661.883544921875
1941,0.04,0.416,0.0,0.1544,-2658.077392578125
1942,0.04,0.416,0.0,0.1592,-2655.843505859375
1943,0.04,0.416,0.0,0.164,-2655.00341796875
1944,0.04,0.416,0.0,0.1688,-2653.86865234375
1945,0.04,0.416,0.0,0.1736,-2651.7861328125
1946,0.04,0.416,0.0,0.1784,-2649.444091796875
1947,0.04,0.416,0.0,0.1832,-2647.998046875
1948,0.04,0.416,0.0,0.188,-2648.318603515625
1949,0.04,0.416,0.0,0.1928,-2646.701171875
1950,0.04,0.416,0.0,0.1976,-2645.097412109375
1951,0.04,0.416,0.0,0.2024,-2642.9912109375
1952,0.04,0.416,0.0,0.2072,-2644.536865234375
1953,0.04,0.416,0.0,0.212,-2643.427001953125
1954,0.04,0.416,0.0,0.2168,-2642.53955078125
1955,0.04,0.416,0.0,0.2216,-2642.30322265625
1956,0.04,0.416,0.0,0.2264,-2642.99658203125
1957,0.04,0.416,0.0,0.2312,-2641.7021484375
1958,0.04,0.416,0.0,0.236,-2640.580078125
1959,0.04,0.416,0.0,0.2408,-2641.719482421875
1960,0.04,0.416,0.0,0.2456,-2640.9248046875
1961,0.04,0.416,0.0,0.2504,-2640.789306640625
1962,0.04,0.416,0.0,0.2552,-2643.287109375
1963,0.04,0.416,0.0,0.26,-2642.109375
1964,0.04,0.416,0.0,0.2648,-2642.258056640625
1965,0.04,0.416,0.0,0.2696,-2641.8076171875
1966,0.04,0.416,0.0,0.2744,-2644.3935546875
1967,0.04,0.416,0.0,0.2792,-2644.17431640625
1968,0.04,0.416,0.0,0.284,-2645.21533203125
1969,0.04,0.416,0.0,0.2888,-2644.59326171875
1970,0.04,0.416,0.0,0.2936,-2645.67138671875
1971,0.04,0.416,0.0,0.2984,-2646.5751953125
1972,0.04,0.416,0.0,0.3032,-2646.679443359375
1973,0.04,0.416,0.0,0.308,-2646.89404296875
1974,0.04,0.416,0.0,0.3128,-2646.45751953125
1975,0.04,0.416,0.0,0.3176,-2649.943603515625
1976,0.04,0.416,0.0,0.3224,-2650.59228515625
1977,0.04,0.416,0.0,0.3272,-2650.8671875
1978,0.04,0.416,0.0,0.332,-2650.635009765625
1979,0.04,0.416,0.0,0.3368,-2652.351806640625
1980,0.04,0.416,0.0,0.3416,-2653.957763671875
1981,0.04,0.416,0.0,0.3464,-2656.946044921875
1982,0.04,0.416,0.0,0.3512,-2657.62548828125
1983,0.04,0.416,0.0,0.356,-2658.35595703125
1984,0.04,0.416,0.0,0.3608,-2657.328125
1985,0.04,0.416,0.0,0.3656,-2660.7236328125
1986,0.04,0.416,0.0,0.3704,-2663.38818359375
