idx,alpha,mu,omega,rho,loglike
4598,0.05,0.61,0.0,0.38,-843.2910766601562
4599,0.05,0.61,0.0,0.39,-846.5064697265625
4600,0.05,0.61,0.0,0.4,-848.609375
4601,0.05,0.61,0.0,0.41,-850.683349609375
4602,0.05,0.61,0.0,0.42,-855.2353515625
4603,0.05,0.61,0.0,0.43,-856.05419921875
4604,0.05,0.61,0.0,0.44,-858.3729248046875
4605,0.05,0.61,0.0,0.45,-862.037841796875
4606,0.05,0.61,0.0,0.46,-863.5239868164062
4607,0.05,0.61,0.0,0.47,-867.2147216796875
4608,0.05,0.61,0.0,0.48,-870.7825927734375
4609,0.05,0.61,0.0,0.49,-870.8114013671875
4610,0.05,0.61,0.0,0.5,-875.0323486328125
4611,0.05,0.61,0.0,0.51,-878.2317504882812
4612,0.05,0.61,0.0,0.52,-881.3956909179688
4613,0.05,0.61,0.0,0.53,-883.4886474609375
4614,0.05,0.61,0.0,0.54,-885.6244506835938
4615,0.05,0.61,0.0,0.55,-888.5870361328125
4616,0.05,0.61,0.0,0.56,-892.6100463867188
4617,0.05,0.61,0.0,0.57,-893.95751953125
4618,0.05,0.61,0.0,0.58,-898.9293212890625
4619,0.05,0.61,0.0,0.59,-900.154296875
4620,0.05,0.61,0.0,0.6,-902.818603515625
4621,0.05,0.61,0.0,0.61,-905.96923828125
4622,0.05,0.61,0.0,0.62,-910.7063598632812
4623,0.05,0.61,0.0,0.63,-912.6092529296875
4624,0.05,0.61,0.0,0.64,-915.8587646484375
4625,0.05,0.61,0.0,0.65,-921.1939697265625
4626,0.05,0.61,0.0,0.66,-921.7735595703125
4627,0.05,0.61,0.0,0.67,-923.5220336914062
4628,0.05,0.61,0.0,0.68,-925.5703125
4629,0.05,0.61,0.0,0.69,-929.668212890625
4630,0.05,0.61,0.0,0.7,-933.577392578125
4631,0.05,0.61,0.0,0.71,-937.8175048828125
4632,0.05,0.61,0.0,0.72,-939.3923950195312
4633,0.05,0.61,0.0,0.73,-942.5618286132812
4634,0.05,0.61,0.0,0.74,-946.8062744140625
4635,0.05,0.61,0.0,0.75,-949.8863525390625
4636,0.05,0.62,0.0,0.0,-2305.95068359375
4637,0.05,0.62,0.0,0.01,-875.6995849609375
4638,0.05,0.62,0.0,0.02,-847.282958984375
4639,0.05,0.62,0.0,0.03,-834.0810546875
4640,0.05,0.62,0.0,0.04,-823.0062255859375
4641,0.05,0.62,0.0,0.05,-816.7216796875
4642,0.05,0.62,0.0,0.06,-812.4566650390625
4643,0.05,0.62,0.0,0.07,-808.4288330078125
4644,0.05,0.62,0.0,0.08,-806.6988525390625
4645,0.05,0.62,0.0,0.09,-803.9686279296875
4646,0.05,0.62,0.0,0.1,-801.9569091796875
4647,0.05,0.62,0.0,0.11,-802.3567504882812
4648,0.05,0.62,0.0,0.12,-801.3365478515625
4649,0.05,0.62,0.0,0.13,-802.1484985351562
4650,0.05,0.62,0.0,0.14,-801.76025390625
4651,0.05,0.62,0.0,0.15,-802.43359375
4652,0.05,0.62,0.0,0.16,-802.37060546875
4653,0.05,0.62,0.0,0.17,-803.5172119140625
4654,0.05,0.62,0.0,0.18,-804.5341796875
4655,0.05,0.62,0.0,0.19,-806.3790893554688
4656,0.05,0.62,0.0,0.2,-807.1412963867188
4657,0.05,0.62,0.0,0.21,-810.499267578125
4658,0.05,0.62,0.0,0.22,-810.357177734375
4659,0.05,0.62,0.0,0.23,-812.0831298828125
4660,0.05,0.62,0.0,0.24,-814.5689086914062
4661,0.05,0.62,0.0,0.25,-814.9794921875
4662,0.05,0.62,0.0,0.26,-817.146484375
4663,0.05,0.62,0.0,0.27,-819.6615600585938
4664,0.05,0.62,0.0,0.28,-821.09912109375
4665,0.05,0.62,0.0,0.29,-824.4403076171875
4666,0.05,0.62,0.0,0.3,-825.1705322265625
4667,0.05,0.62,0.0,0.31,-828.207763671875
4668,0.05,0.62,0.0,0.32,-829.445556640625
4669,0.05,0.62,0.0,0.33,-833.817138671875
4670,0.05,0.62,0.0,0.34,-833.6068115234375
4671,0.05,0.62,0.0,0.35,-836.9413452148438
4672,0.05,0.62,0.0,0.36,-839.0487060546875
4673,0.05,0.62,0.0,0.37,-841.7435913085938
4674,0.05,0.62,0.0,0.38,-843.9437255859375
4675,0.05,0.62,0.0,0.39,-847.7177734375
4676,0.05,0.62,0.0,0.4,-848.5349731445312
4677,0.05,0.62,0.0,0.41,-853.0816650390625
4678,0.05,0.62,0.0,0.42,-853.90478515625
4679,0.05,0.62,0.0,0.43,-857.4478149414062
4680,0.05,0.62,0.0,0.44,-861.78076171875
4681,0.05,0.62,0.0,0.45,-861.6688232421875
4682,0.05,0.62,0.0,0.46,-865.2740478515625
4683,0.05,0.62,0.0,0.47,-867.1180419921875
4684,0.05,0.62,0.0,0.48,-871.2883911132812
4685,0.05,0.62,0.0,0.49,-873.2898559570312
4686,0.05,0.62,0.0,0.5,-877.0728759765625
4687,0.05,0.62,0.0,0.51,-877.5858154296875
4688,0.05,0.62,0.0,0.52,-881.5281372070312
4689,0.05,0.62,0.0,0.53,-885.0166015625
4690,0.05,0.62,0.0,0.54,-888.459716796875
4691,0.05,0.62,0.0,0.55,-891.28857421875
4692,0.05,0.62,0.0,0.56,-893.707275390625
4693,0.05,0.62,0.0,0.57,-895.3213500976562
4694,0.05,0.62,0.0,0.58,-899.6563720703125
4695,0.05,0.62,0.0,0.59,-901.0853881835938
4696,0.05,0.62,0.0,0.6,-904.5087890625
4697,0.05,0.62,0.0,0.61,-907.26708984375
4698,0.05,0.62,0.0,0.62,-911.4459228515625
4699,0.05,0.62,0.0,0.63,-913.0889892578125
4700,0.05,0.62,0.0,0.64,-917.65380859375
4701,0.05,0.62,0.0,0.65,-920.813720703125
4702,0.05,0.62,0.0,0.66,-920.6963500976562
4703,0.05,0.62,0.0,0.67,-926.0720825195312
4704,0.05,0.62,0.0,0.68,-928.81689453125
4705,0.05,0.62,0.0,0.69,-933.1181640625
4706,0.05,0.62,0.0,0.7,-934.6405029296875
4707,0.05,0.62,0.0,0.71,-939.6378173828125
4708,0.05,0.62,0.0,0.72,-939.0753173828125
4709,0.05,0.62,0.0,0.73,-942.5606689453125
4710,0.05,0.62,0.0,0.74,-947.9920654296875
4711,0.05,0.62,0.0,0.75,-951.1109619140625
4712,0.05,0.63,0.0,0.0,-2316.619140625
4713,0.05,0.63,0.0,0.01,-879.008056640625
4714,0.05,0.63,0.0,0.02,-848.4136962890625
4715,0.05,0.63,0.0,0.03,-834.0377197265625
4716,0.05,0.63,0.0,0.04,-826.3478393554688
4717,0.05,0.63,0.0,0.05,-817.488037109375
4718,0.05,0.63,0.0,0.06,-814.2821044921875
4719,0.05,0.63,0.0,0.07,-811.7186889648438
4720,0.05,0.63,0.0,0.08,-808.1741943359375
4721,0.05,0.63,0.0,0.09,-806.6300048828125
4722,0.05,0.63,0.0,0.1,-803.599853515625
4723,0.05,0.63,0.0,0.11,-802.32958984375
4724,0.05,0.63,0.0,0.12,-802.0120239257812
4725,0.05,0.63,0.0,0.13,-802.1535034179688
4726,0.05,0.63,0.0,0.14,-802.9706420898438
4727,0.05,0.63,0.0,0.15,-803.6070556640625
4728,0.05,0.63,0.0,0.16,-803.6131591796875
4729,0.05,0.63,0.0,0.17,-804.1122436523438
4730,0.05,0.63,0.0,0.18,-805.0914306640625
4731,0.05,0.63,0.0,0.19,-806.894775390625
4732,0.05,0.63,0.0,0.2,-808.3179321289062
4733,0.05,0.63,0.0,0.21,-809.2320556640625
4734,0.05,0.63,0.0,0.22,-810.4464111328125
4735,0.05,0.63,0.0,0.23,-812.541259765625
4736,0.05,0.63,0.0,0.24,-815.838623046875
4737,0.05,0.63,0.0,0.25,-815.9949340820312
4738,0.05,0.63,0.0,0.26,-818.0668334960938
4739,0.05,0.63,0.0,0.27,-819.344970703125
4740,0.05,0.63,0.0,0.28,-822.256103515625
4741,0.05,0.63,0.0,0.29,-824.101806640625
4742,0.05,0.63,0.0,0.3,-825.7264404296875
4743,0.05,0.63,0.0,0.31,-827.8258056640625
4744,0.05,0.63,0.0,0.32,-830.8431396484375
4745,0.05,0.63,0.0,0.33,-833.3223876953125
4746,0.05,0.63,0.0,0.34,-835.70751953125
4747,0.05,0.63,0.0,0.35,-837.5715942382812
4748,0.05,0.63,0.0,0.36,-840.1527099609375
4749,0.05,0.63,0.0,0.37,-842.5623779296875
4750,0.05,0.63,0.0,0.38,-844.7835693359375
4751,0.05,0.63,0.0,0.39,-847.7029418945312
4752,0.05,0.63,0.0,0.4,-850.155029296875
4753,0.05,0.63,0.0,0.41,-852.9100341796875
4754,0.05,0.63,0.0,0.42,-855.5887451171875
4755,0.05,0.63,0.0,0.43,-857.3114013671875
4756,0.05,0.63,0.0,0.44,-861.55712890625
4757,0.05,0.63,0.0,0.45,-863.9227294921875
4758,0.05,0.63,0.0,0.46,-866.9556884765625
4759,0.05,0.63,0.0,0.47,-869.4929809570312
4760,0.05,0.63,0.0,0.48,-871.18115234375
4761,0.05,0.63,0.0,0.49,-873.86962890625
4762,0.05,0.63,0.0,0.5,-876.547119140625
4763,0.05,0.63,0.0,0.51,-879.4686279296875
4764,0.05,0.63,0.0,0.52,-883.10400390625
4765,0.05,0.63,0.0,0.53,-885.5272216796875
4766,0.05,0.63,0.0,0.54,-888.3157958984375
4767,0.05,0.63,0.0,0.55,-891.953857421875
4768,0.05,0.63,0.0,0.56,-893.3117065429688
4769,0.05,0.63,0.0,0.57,-895.8382568359375
4770,0.05,0.63,0.0,0.58,-899.794189453125
4771,0.05,0.63,0.0,0.59,-903.4478759765625
4772,0.05,0.63,0.0,0.6,-905.5166015625
4773,0.05,0.63,0.0,0.61,-909.9937133789062
4774,0.05,0.63,0.0,0.62,-910.7939453125
4775,0.05,0.63,0.0,0.63,-914.7246704101562
4776,0.05,0.63,0.0,0.64,-916.8933715820312
4777,0.05,0.63,0.0,0.65,-921.5001220703125
4778,0.05,0.63,0.0,0.66,-923.568603515625
4779,0.05,0.63,0.0,0.67,-926.386962890625
4780,0.05,0.63,0.0,0.68,-930.6986083984375
4781,0.05,0.63,0.0,0.69,-932.0335693359375
4782,0.05,0.63,0.0,0.7,-937.3446044921875
4783,0.05,0.63,0.0,0.71,-939.4195556640625
4784,0.05,0.63,0.0,0.72,-941.586181640625
4785,0.05,0.63,0.0,0.73,-944.6015014648438
4786,0.05,0.63,0.0,0.74,-950.252685546875
4787,0.05,0.63,0.0,0.75,-950.8711547851562
4788,0.05,0.64,0.0,0.0,-2309.094482421875
4789,0.05,0.64,0.0,0.01,-877.2789916992188
4790,0.05,0.64,0.0,0.02,-849.8829956054688
4791,0.05,0.64,0.0,0.03,-834.6919555664062
4792,0.05,0.64,0.0,0.04,-826.3115234375
4793,0.05,0.64,0.0,0.05,-818.5625
4794,0.05,0.64,0.0,0.06,-815.6981201171875
4795,0.05,0.64,0.0,0.07,-809.707275390625
4796,0.05,0.64,0.0,0.08,-807.3687744140625
4797,0.05,0.64,0.0,0.09,-805.6498413085938
4798,0.05,0.64,0.0,0.1,-805.6209716796875
4799,0.05,0.64,0.0,0.11,-802.7572021484375
4800,0.05,0.64,0.0,0.12,-803.0780029296875
4801,0.05,0.64,0.0,0.13,-802.86865234375
4802,0.05,0.64,0.0,0.14,-802.6571655273438
4803,0.05,0.64,0.0,0.15,-804.02685546875
4804,0.05,0.64,0.0,0.16,-804.23095703125
4805,0.05,0.64,0.0,0.17,-805.3134765625
4806,0.05,0.64,0.0,0.18,-807.2402954101562
4807,0.05,0.64,0.0,0.19,-807.4476318359375
4808,0.05,0.64,0.0,0.2,-809.5072021484375
4809,0.05,0.64,0.0,0.21,-809.4708251953125
4810,0.05,0.64,0.0,0.22,-812.8436889648438
4811,0.05,0.64,0.0,0.23,-813.9775390625
4812,0.05,0.64,0.0,0.24,-817.4664916992188
4813,0.05,0.64,0.0,0.25,-817.409912109375
4814,0.05,0.64,0.0,0.26,-818.6377563476562
4815,0.05,0.64,0.0,0.27,-820.256103515625
4816,0.05,0.64,0.0,0.28,-822.5750122070312
4817,0.05,0.64,0.0,0.29,-827.002685546875
4818,0.05,0.64,0.0,0.3,-826.9201049804688
4819,0.05,0.64,0.0,0.31,-829.1513061523438
4820,0.05,0.64,0.0,0.32,-831.840576171875
4821,0.05,0.64,0.0,0.33,-834.1910400390625
4822,0.05,0.64,0.0,0.34,-836.6235961914062
4823,0.05,0.64,0.0,0.35,-838.9381713867188
4824,0.05,0.64,0.0,0.36,-840.291748046875
4825,0.05,0.64,0.0,0.37,-843.239013671875
4826,0.05,0.64,0.0,0.38,-847.0925903320312
4827,0.05,0.64,0.0,0.39,-848.1690673828125
4828,0.05,0.64,0.0,0.4,-851.6988525390625
4829,0.05,0.64,0.0,0.41,-854.69580078125
4830,0.05,0.64,0.0,0.42,-856.8359375
4831,0.05,0.64,0.0,0.43,-861.1730346679688
4832,0.05,0.64,0.0,0.44,-862.084716796875
4833,0.05,0.64,0.0,0.45,-863.6620483398438
4834,0.05,0.64,0.0,0.46,-867.6126708984375
4835,0.05,0.64,0.0,0.47,-869.4733276367188
4836,0.05,0.64,0.0,0.48,-872.80078125
4837,0.05,0.64,0.0,0.49,-876.04541015625
4838,0.05,0.64,0.0,0.5,-877.37548828125
4839,0.05,0.64,0.0,0.51,-881.2656860351562
4840,0.05,0.64,0.0,0.52,-882.1815185546875
4841,0.05,0.64,0.0,0.53,-887.28662109375
4842,0.05,0.64,0.0,0.54,-889.0096435546875
4843,0.05,0.64,0.0,0.55,-892.09228515625
4844,0.05,0.64,0.0,0.56,-894.927490234375
4845,0.05,0.64,0.0,0.57,-897.1475830078125
4846,0.05,0.64,0.0,0.58,-900.9735717773438
4847,0.05,0.64,0.0,0.59,-905.1710815429688
4848,0.05,0.64,0.0,0.6,-907.3822021484375
4849,0.05,0.64,0.0,0.61,-907.839599609375
4850,0.05,0.64,0.0,0.62,-911.39453125
4851,0.05,0.64,0.0,0.63,-917.2326049804688
4852,0.05,0.64,0.0,0.64,-916.8659057617188
4853,0.05,0.64,0.0,0.65,-921.385986328125
4854,0.05,0.64,0.0,0.66,-924.628662109375
4855,0.05,0.64,0.0,0.67,-927.043701171875
4856,0.05,0.64,0.0,0.68,-932.3416748046875
4857,0.05,0.64,0.0,0.69,-932.5668334960938
4858,0.05,0.64,0.0,0.7,-937.325439453125
4859,0.05,0.64,0.0,0.71,-939.372314453125
4860,0.05,0.64,0.0,0.72,-942.3349609375
4861,0.05,0.64,0.0,0.73,-948.2755126953125
4862,0.05,0.64,0.0,0.74,-949.9330444335938
4863,0.05,0.64,0.0,0.75,-954.2183837890625
4864,0.05,0.65,0.0,0.0,-2148.95703125
4865,0.05,0.65,0.0,0.01,-879.5859375
4866,0.05,0.65,0.0,0.02,-853.052001953125
4867,0.05,0.65,0.0,0.03,-835.6619262695312
4868,0.05,0.65,0.0,0.04,-825.9261474609375
4869,0.05,0.65,0.0,0.05,-819.1617431640625
4870,0.05,0.65,0.0,0.06,-814.0421142578125
4871,0.05,0.65,0.0,0.07,-811.518310546875
4872,0.05,0.65,0.0,0.08,-808.3058471679688
4873,0.05,0.65,0.0,0.09,-807.380615234375
4874,0.05,0.65,0.0,0.1,-805.6871337890625
4875,0.05,0.65,0.0,0.11,-804.098388671875
4876,0.05,0.65,0.0,0.12,-803.9093017578125
4877,0.05,0.65,0.0,0.13,-803.5447387695312
4878,0.05,0.65,0.0,0.14,-803.411865234375
4879,0.05,0.65,0.0,0.15,-804.8786010742188
4880,0.05,0.65,0.0,0.16,-805.800048828125
4881,0.05,0.65,0.0,0.17,-806.7572021484375
4882,0.05,0.65,0.0,0.18,-807.7677612304688
4883,0.05,0.65,0.0,0.19,-808.3577880859375
4884,0.05,0.65,0.0,0.2,-811.1524658203125
4885,0.05,0.65,0.0,0.21,-811.531982421875
4886,0.05,0.65,0.0,0.22,-812.3150634765625
4887,0.05,0.65,0.0,0.23,-815.6544799804688
4888,0.05,0.65,0.0,0.24,-815.6749267578125
4889,0.05,0.65,0.0,0.25,-817.9970703125
4890,0.05,0.65,0.0,0.26,-820.1597900390625
4891,0.05,0.65,0.0,0.27,-823.780029296875
4892,0.05,0.65,0.0,0.28,-824.4866943359375
4893,0.05,0.65,0.0,0.29,-825.515380859375
4894,0.05,0.65,0.0,0.3,-828.6578369140625
4895,0.05,0.65,0.0,0.31,-830.4329223632812
4896,0.05,0.65,0.0,0.32,-832.5223388671875
4897,0.05,0.65,0.0,0.33,-836.0451049804688
4898,0.05,0.65,0.0,0.34,-836.8797607421875
4899,0.05,0.65,0.0,0.35,-839.6124267578125
4900,0.05,0.65,0.0,0.36,-842.138916015625
4901,0.05,0.65,0.0,0.37,-844.120361328125
4902,0.05,0.65,0.0,0.38,-847.3739013671875
4903,0.05,0.65,0.0,0.39,-849.8013916015625
4904,0.05,0.65,0.0,0.4,-852.460205078125
4905,0.05,0.65,0.0,0.41,-855.3505249023438
4906,0.05,0.65,0.0,0.42,-858.3345336914062
4907,0.05,0.65,0.0,0.43,-859.1931762695312
4908,0.05,0.65,0.0,0.44,-862.5933227539062
4909,0.05,0.65,0.0,0.45,-865.4749755859375
4910,0.05,0.65,0.0,0.46,-867.8250122070312
4911,0.05,0.65,0.0,0.47,-870.400146484375
4912,0.05,0.65,0.0,0.48,-873.5137329101562
4913,0.05,0.65,0.0,0.49,-876.8746948242188
4914,0.05,0.65,0.0,0.5,-878.4149169921875
4915,0.05,0.65,0.0,0.51,-881.1058349609375
4916,0.05,0.65,0.0,0.52,-885.2684326171875
4917,0.05,0.65,0.0,0.53,-887.7381591796875
4918,0.05,0.65,0.0,0.54,-889.429931640625
4919,0.05,0.65,0.0,0.55,-892.77978515625
4920,0.05,0.65,0.0,0.56,-896.57568359375
4921,0.05,0.65,0.0,0.57,-898.04150390625
4922,0.05,0.65,0.0,0.58,-902.0904541015625
4923,0.05,0.65,0.0,0.59,-904.6395263671875
4924,0.05,0.65,0.0,0.6,-908.4493408203125
4925,0.05,0.65,0.0,0.61,-912.212646484375
4926,0.05,0.65,0.0,0.62,-913.572021484375
4927,0.05,0.65,0.0,0.63,-915.6790771484375
4928,0.05,0.65,0.0,0.64,-922.0228881835938
4929,0.05,0.65,0.0,0.65,-923.8995361328125
4930,0.05,0.65,0.0,0.66,-924.088134765625
4931,0.05,0.65,0.0,0.67,-927.067626953125
4932,0.05,0.65,0.0,0.68,-930.7890625
4933,0.05,0.65,0.0,0.69,-937.2225341796875
4934,0.05,0.65,0.0,0.7,-936.6666259765625
4935,0.05,0.65,0.0,0.71,-940.6632080078125
4936,0.05,0.65,0.0,0.72,-944.5918579101562
4937,0.05,0.65,0.0,0.73,-947.352294921875
4938,0.05,0.65,0.0,0.74,-952.0198974609375
4939,0.05,0.65,0.0,0.75,-951.5377197265625
4940,0.05,0.66,0.0,0.0,-2353.28369140625
4941,0.05,0.66,0.0,0.01,-879.8837280273438
4942,0.05,0.66,0.0,0.02,-851.7396240234375
4943,0.05,0.66,0.0,0.03,-835.9320068359375
4944,0.05,0.66,0.0,0.04,-826.5333251953125
4945,0.05,0.66,0.0,0.05,-821.4093017578125
4946,0.05,0.66,0.0,0.06,-816.866943359375
4947,0.05,0.66,0.0,0.07,-811.547607421875
4948,0.05,0.66,0.0,0.08,-808.5916748046875
4949,0.05,0.66,0.0,0.09,-807.4908447265625
4950,0.05,0.66,0.0,0.1,-807.124267578125
4951,0.05,0.66,0.0,0.11,-805.3177490234375
4952,0.05,0.66,0.0,0.12,-805.0764770507812
4953,0.05,0.66,0.0,0.13,-805.005859375
4954,0.05,0.66,0.0,0.14,-804.8521118164062
4955,0.05,0.66,0.0,0.15,-805.2169799804688
4956,0.05,0.66,0.0,0.16,-805.7281494140625
4957,0.05,0.66,0.0,0.17,-807.4581909179688
4958,0.05,0.66,0.0,0.18,-808.139404296875
4959,0.05,0.66,0.0,0.19,-809.3092651367188
4960,0.05,0.66,0.0,0.2,-811.6303100585938
4961,0.05,0.66,0.0,0.21,-812.1715698242188
4962,0.05,0.66,0.0,0.22,-813.7757568359375
4963,0.05,0.66,0.0,0.23,-814.818115234375
4964,0.05,0.66,0.0,0.24,-817.1720581054688
4965,0.05,0.66,0.0,0.25,-819.50927734375
4966,0.05,0.66,0.0,0.26,-820.3698120117188
4967,0.05,0.66,0.0,0.27,-823.1631469726562
4968,0.05,0.66,0.0,0.28,-825.8070068359375
4969,0.05,0.66,0.0,0.29,-827.252197265625
4970,0.05,0.66,0.0,0.3,-830.40869140625
4971,0.05,0.66,0.0,0.31,-831.29736328125
4972,0.05,0.66,0.0,0.32,-833.199462890625
4973,0.05,0.66,0.0,0.33,-835.9909057617188
4974,0.05,0.66,0.0,0.34,-838.23876953125
4975,0.05,0.66,0.0,0.35,-840.9715576171875
4976,0.05,0.66,0.0,0.36,-842.9283447265625
4977,0.05,0.66,0.0,0.37,-846.132080078125
4978,0.05,0.66,0.0,0.38,-847.1505737304688
4979,0.05,0.66,0.0,0.39,-852.47607421875
4980,0.05,0.66,0.0,0.4,-852.4111328125
4981,0.05,0.66,0.0,0.41,-854.9291381835938
4982,0.05,0.66,0.0,0.42,-857.8816528320312
4983,0.05,0.66,0.0,0.43,-862.0138549804688
4984,0.05,0.66,0.0,0.44,-862.19140625
4985,0.05,0.66,0.0,0.45,-867.004638671875
4986,0.05,0.66,0.0,0.46,-870.7012939453125
4987,0.05,0.66,0.0,0.47,-871.73974609375
4988,0.05,0.66,0.0,0.48,-874.2974853515625
4989,0.05,0.66,0.0,0.49,-877.9906005859375
4990,0.05,0.66,0.0,0.5,-880.299072265625
4991,0.05,0.66,0.0,0.51,-882.4832763671875
4992,0.05,0.66,0.0,0.52,-886.8773193359375
4993,0.05,0.66,0.0,0.53,-888.259033203125
4994,0.05,0.66,0.0,0.54,-891.5215454101562
4995,0.05,0.66,0.0,0.55,-893.5250244140625
4996,0.05,0.66,0.0,0.56,-898.3075561523438
4997,0.05,0.66,0.0,0.57,-899.0557861328125
4998,0.05,0.66,0.0,0.58,-902.1536865234375
4999,0.05,0.66,0.0,0.59,-905.482421875
5000,0.05,0.66,0.0,0.6,-909.2833251953125
5001,0.05,0.66,0.0,0.61,-912.098876953125
5002,0.05,0.66,0.0,0.62,-914.3118896484375
5003,0.05,0.66,0.0,0.63,-917.66259765625
5004,0.05,0.66,0.0,0.64,-920.5993041992188
5005,0.05,0.66,0.0,0.65,-923.9407958984375
5006,0.05,0.66,0.0,0.66,-925.8492431640625
5007,0.05,0.66,0.0,0.67,-932.0384521484375
5008,0.05,0.66,0.0,0.68,-933.6669921875
5009,0.05,0.66,0.0,0.69,-935.728759765625
5010,0.05,0.66,0.0,0.7,-937.6195068359375
5011,0.05,0.66,0.0,0.71,-941.2562866210938
5012,0.05,0.66,0.0,0.72,-945.984375
5013,0.05,0.66,0.0,0.73,-948.0086669921875
5014,0.05,0.66,0.0,0.74,-950.3759155273438
5015,0.05,0.66,0.0,0.75,-952.2286376953125
5016,0.05,0.67,0.0,0.0,-2319.57666015625
5017,0.05,0.67,0.0,0.01,-878.8848876953125
5018,0.05,0.67,0.0,0.02,-851.611328125
5019,0.05,0.67,0.0,0.03,-838.980224609375
5020,0.05,0.67,0.0,0.04,-828.101806640625
5021,0.05,0.67,0.0,0.05,-821.7529296875
5022,0.05,0.67,0.0,0.06,-815.968017578125
5023,0.05,0.67,0.0,0.07,-812.8358154296875
5024,0.05,0.67,0.0,0.08,-810.1740112304688
5025,0.05,0.67,0.0,0.09,-809.7378540039062
5026,0.05,0.67,0.0,0.1,-806.71923828125
5027,0.05,0.67,0.0,0.11,-805.7969360351562
5028,0.05,0.67,0.0,0.12,-805.3018188476562
5029,0.05,0.67,0.0,0.13,-805.3997802734375
5030,0.05,0.67,0.0,0.14,-806.0054931640625
5031,0.05,0.67,0.0,0.15,-807.3106079101562
5032,0.05,0.67,0.0,0.16,-808.7403564453125
5033,0.05,0.67,0.0,0.17,-807.6156616210938
5034,0.05,0.67,0.0,0.18,-808.8314819335938
5035,0.05,0.67,0.0,0.19,-810.7263793945312
5036,0.05,0.67,0.0,0.2,-810.8853149414062
5037,0.05,0.67,0.0,0.21,-812.675048828125
5038,0.05,0.67,0.0,0.22,-814.9550170898438
5039,0.05,0.67,0.0,0.23,-816.0079345703125
5040,0.05,0.67,0.0,0.24,-817.6714477539062
5041,0.05,0.67,0.0,0.25,-819.735595703125
5042,0.05,0.67,0.0,0.26,-821.24365234375
5043,0.05,0.67,0.0,0.27,-823.4630126953125
5044,0.05,0.67,0.0,0.28,-825.1004638671875
5045,0.05,0.67,0.0,0.29,-827.3748779296875
5046,0.05,0.67,0.0,0.3,-829.55615234375
5047,0.05,0.67,0.0,0.31,-831.430419921875
5048,0.05,0.67,0.0,0.32,-834.2889404296875
5049,0.05,0.67,0.0,0.33,-836.4779052734375
5050,0.05,0.67,0.0,0.34,-838.3070068359375
5051,0.05,0.67,0.0,0.35,-841.9893798828125
5052,0.05,0.67,0.0,0.36,-843.328369140625
5053,0.05,0.67,0.0,0.37,-846.1727294921875
5054,0.05,0.67,0.0,0.38,-849.593505859375
5055,0.05,0.67,0.0,0.39,-851.9169921875
5056,0.05,0.67,0.0,0.4,-853.1824951171875
5057,0.05,0.67,0.0,0.41,-857.795654296875
5058,0.05,0.67,0.0,0.42,-859.6607666015625
5059,0.05,0.67,0.0,0.43,-862.1741943359375
5060,0.05,0.67,0.0,0.44,-864.0428466796875
5061,0.05,0.67,0.0,0.45,-866.3199462890625
5062,0.05,0.67,0.0,0.46,-870.40966796875
5063,0.05,0.67,0.0,0.47,-872.5161743164062
5064,0.05,0.67,0.0,0.48,-875.2686767578125
5065,0.05,0.67,0.0,0.49,-878.45458984375
5066,0.05,0.67,0.0,0.5,-880.893798828125
5067,0.05,0.67,0.0,0.51,-883.9095458984375
5068,0.05,0.67,0.0,0.52,-887.5056762695312
5069,0.05,0.67,0.0,0.53,-888.1773071289062
5070,0.05,0.67,0.0,0.54,-893.076171875
5071,0.05,0.67,0.0,0.55,-895.739013671875
5072,0.05,0.67,0.0,0.56,-898.6104736328125
5073,0.05,0.67,0.0,0.57,-902.7176513671875
5074,0.05,0.67,0.0,0.58,-903.7072143554688
5075,0.05,0.67,0.0,0.59,-906.2070922851562
5076,0.05,0.67,0.0,0.6,-909.473876953125
5077,0.05,0.67,0.0,0.61,-913.20166015625
5078,0.05,0.67,0.0,0.62,-915.3597412109375
5079,0.05,0.67,0.0,0.63,-919.9320068359375
5080,0.05,0.67,0.0,0.64,-922.2723388671875
5081,0.05,0.67,0.0,0.65,-924.975341796875
5082,0.05,0.67,0.0,0.66,-926.885986328125
5083,0.05,0.67,0.0,0.67,-929.6883544921875
5084,0.05,0.67,0.0,0.68,-933.9730834960938
5085,0.05,0.67,0.0,0.69,-937.72705078125
5086,0.05,0.67,0.0,0.7,-941.7455444335938
5087,0.05,0.67,0.0,0.71,-942.576171875
5088,0.05,0.67,0.0,0.72,-947.2827758789062
5089,0.05,0.67,0.0,0.73,-949.3402099609375
5090,0.05,0.67,0.0,0.74,-951.0278930664062
5091,0.05,0.67,0.0,0.75,-953.0474853515625
5092,0.05,0.68,0.0,0.0,-2372.8681640625
5093,0.05,0.68,0.0,0.01,-882.656494140625
5094,0.05,0.68,0.0,0.02,-852.8011474609375
5095,0.05,0.68,0.0,0.03,-838.2659912109375
5096,0.05,0.68,0.0,0.04,-828.972900390625
5097,0.05,0.68,0.0,0.05,-823.1412963867188
5098,0.05,0.68,0.0,0.06,-817.100830078125
5099,0.05,0.68,0.0,0.07,-814.3902587890625
5100,0.05,0.68,0.0,0.08,-811.2935791015625
5101,0.05,0.68,0.0,0.09,-809.301513671875
5102,0.05,0.68,0.0,0.1,-807.5691528320312
5103,0.05,0.68,0.0,0.11,-806.5643310546875
